1690868811.3195744,0.9999635815620422,-0.008534127846360207,0.0,5.971658776595696,0.008534127846360207,0.9999635815620422,0.0,34.44830948490693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4087506630303916,4.943686314577543,0.933206554417225,1.1379798259288738,1.0,0.0
1690868811.7505877,0.9999874234199524,-0.005010418593883514,0.0,3.4979490827044515,0.005010418593883514,0.9999874234199524,0.0,29.46825769607625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8217524319019708,4.439676684158805,-1.6325726843073745,1.178289358423364,1.0,0.0
1690868812.1837516,1.0,6.283982656896114e-06,0.0,0.13621821742538232,-6.283982656896114e-06,1.0,0.0,17.18782242604715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7644023787193177,4.440289976235729,-1.6434795583189499,1.1490441583136062,1.0,0.0
1690868812.6479275,0.9999998211860657,0.0005693135317414999,0.0,0.4183588406617167,-0.0005693135317414999,0.9999998211860657,0.0,1.5216512840887049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6988366536361427,4.444230008736957,-1.5453771151244857,1.111074436944287,1.0,0.0
1690868813.082119,0.999987781047821,0.00494880136102438,0.0,-2.6657644846173842,-0.00494880136102438,0.999987781047821,0.0,-3.1139874995288324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4821736125248048,4.958881909864838,1.6496769025738849,1.0301736818346146,1.0,0.0
1690868813.5471566,0.9999950528144836,0.003154829377308488,0.0,-1.6135509847943508,-0.003154829377308488,0.9999950528144836,0.0,-1.869965085281251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5113748764284626,4.948118881206313,1.5991738054713565,1.0125431538383005,1.0,0.0
1690868813.981741,0.9999988079071045,0.0015452492516487837,0.0,-0.4507377563598315,-0.0015452492516487837,0.9999988079071045,0.0,8.063366891901353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.518003034944245,4.9520191556682445,1.6543032579787083,1.0103615458399953,1.0,0.0
1690868814.4475827,0.9999865889549255,-0.005182052031159401,0.0,3.928505429853683,0.005182052031159401,0.9999865889549255,0.0,21.81351599692175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.45863232435435936,4.965840614397757,2.0211566098592755,1.0787094172656693,1.0,0.0
1690868814.8829043,0.9999969005584717,-0.0024970874655991793,0.0,1.4858872731345336,0.0024970874655991793,0.9999969005584717,0.0,34.82232263528766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.480942370842471,4.9733249742288566,2.1695214989497638,1.1020441358423725,1.0,0.0
1690868815.3478243,0.9999492764472961,-0.010073289275169373,0.0,7.066896501243754,0.010073289275169373,0.9999492764472961,0.0,34.23564082900509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5760412125702281,4.9327198777608485,1.9584373370595356,1.1731957965701998,1.0,0.0
1690868815.8472323,0.9999945759773254,-0.0032928052823990583,0.0,2.749794156690498,0.0032928052823990583,0.9999945759773254,0.0,22.121019470485237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5865885744208165,4.934160638587151,1.9897799659368445,1.1777011938267126,1.0,0.0
1690868816.2821004,0.9999999403953552,0.00039550717337988317,0.0,0.21274422355243805,-0.00039550717337988317,0.9999999403953552,0.0,9.818487035526914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.550811328975356,4.970299112530995,-0.5828626084533082,1.1152877596751172,1.0,0.0
1690868816.7488344,0.999997079372406,0.0024151427205652,0.0,-1.190714246699549,-0.0024151427205652,0.999997079372406,0.0,-0.6260920879000196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5509375324441914,4.959190724351358,-0.5730563871558577,1.0732637402862952,1.0,0.0
1690868817.1476018,0.9999896883964539,0.004536300897598267,0.0,-2.027016429139252,-0.004536300897598267,0.9999896883964539,0.0,-4.797056299423048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5374464022328503,4.933524449882675,-0.7343583887765274,1.0590640848611736,1.0,0.0
1690868817.585439,0.9999999403953552,0.00029805436497554183,0.0,0.4378347316890113,-0.00029805436497554183,0.9999999403953552,0.0,0.18406642807855178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.347384952310815,3.8771139589378705,-2.2553513145584865,1.1371792508701313,1.0,0.0
1690868818.0088513,0.9999991059303284,-0.0013269014889374375,0.0,1.299197913814501,0.0013269014889374375,0.9999991059303284,0.0,11.755355532843623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3503836927157367,3.8761580942526916,0.8711349964513295,1.139256273599112,1.0,0.0
1690868818.4504256,0.9999695420265198,-0.0078071351163089275,0.0,5.557881660330121,0.0078071351163089275,0.9999695420265198,0.0,23.968082674099833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3746637927240926,3.8742678398935175,3.9944823846750994,1.1700075049151217,1.0,0.0
1690868818.8863776,0.999968409538269,-0.0079498877748847,0.0,5.627399083631847,0.0079498877748847,0.999968409538269,0.0,34.23164713252436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.408979681267649,3.877292439110168,4.059377745397307,1.1996219569679425,1.0,0.0
1690868819.3248222,0.999972403049469,-0.0074312142096459866,0.0,5.199926289403445,0.0074312142096459866,0.999972403049469,0.0,34.38719523412334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4795074528869097,3.8812643716470667,-2.146598503542849,1.2425277869461226,1.0,0.0
1690868819.747058,0.9999989867210388,-0.0014091472839936614,0.0,1.1607769425761645,0.0014091472839936614,0.9999989867210388,0.0,21.660162191860422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4460290473253536,3.8792290086336316,4.108095473950516,1.2157888061854016,1.0,0.0
1690868820.1847425,0.9999998211860657,0.0006190480198711157,0.0,-0.142179059241051,-0.0006190480198711157,0.9999998211860657,0.0,10.012268912621437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4297620404366556,3.880955436514402,4.147205145570466,1.2003478117080408,1.0,0.0
1690868820.6473162,0.9999977946281433,0.0021129597444087267,0.0,-0.8786589580688475,-0.0021129597444087267,0.9999977946281433,0.0,-1.4121756658470872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.415181092714904,3.8788571004875805,4.097186485239518,1.224415185272883,1.0,0.0
1690868821.081699,0.9999874234199524,0.005018038209527731,0.0,-2.3549383536372277,-0.005018038209527731,0.9999874234199524,0.0,-5.438287442539092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.427213249540983,3.8801968689720856,-2.1577393577290627,1.2144068309022515,1.0,0.0
1690868821.5515358,1.0,0.0002312162541784346,0.0,0.7581646260631875,-0.0002312162541784346,1.0,0.0,2.5875764824134535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4012088261714926,3.8772804532583347,4.075815554439077,1.2361573802980015,1.0,0.0
1690868822.0480082,1.0,2.650124952197075e-05,0.0,0.01447161135063535,-2.650124952197075e-05,1.0,0.0,19.49668492088665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3903886045713167,3.8812151549302087,0.9984722396558338,1.2162121648742377,1.0,0.0
1690868822.483946,0.9999952912330627,-0.003069548401981592,0.0,1.8276054675636022,0.003069548401981592,0.9999952912330627,0.0,32.04580350018165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.356381134164824,3.8843456853293525,4.194533706116327,1.1997807351067076,1.0,0.0
1690868822.9197435,0.9999731183052063,-0.007332263048738241,0.0,5.119246848337708,0.007332263048738241,0.9999731183052063,0.0,34.55716317343541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7666507695457955,3.4433221290403293,0.9950497785048371,1.2734528364865743,1.0,0.0
1690868823.3481824,0.9999958276748657,-0.0028931978158652782,0.0,1.876488256581407,0.0028931978158652782,0.9999958276748657,0.0,31.589019435818898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5948926926203543,4.46411652821031,-1.2680656627543971,1.2799977628432044,1.0,0.0
1690868823.7847388,0.999998927116394,0.0014603325398638844,0.0,-1.0030761204116077,-0.0014603325398638844,0.999998927116394,0.0,18.82962820919107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.338295951783816,3.8825463877572313,1.0588360388973344,1.187165061787169,1.0,0.0
1690868824.2091644,0.999997615814209,0.0021777600049972534,0.0,-0.9203090599013564,-0.0021777600049972534,0.999997615814209,0.0,7.562333108772236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3565548674693466,3.880700974718542,-2.121790883987104,1.194233088024632,1.0,0.0
1690868824.6816545,0.9999910593032837,0.0042289067059755325,0.0,-2.2079503638858853,-0.0042289067059755325,0.9999910593032837,0.0,-3.0221952887467296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.363994776289859,3.8772678236781175,7.2248809086138355,1.2099920567128208,1.0,0.0
1690868825.149742,0.9999944567680359,0.003333060536533594,0.0,-1.573551279643498,-0.003333060536533594,0.9999944567680359,0.0,-2.804427736125092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8287500066872444,3.4390671622916247,-2.659713200201115,1.1594425415212068,1.0,0.0
1690868825.5847704,0.9999966621398926,0.0025932027492672205,0.0,-1.5497891547600773,-0.0025932027492672205,0.9999966621398926,0.0,8.713352688573138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3916827642052834,3.881458529366446,-5.263037666532772,1.1819409939141765,1.0,0.0
1690868826.0207357,0.9999999403953552,0.0003211256116628647,0.0,-0.14468781052530133,-0.0003211256116628647,0.9999999403953552,0.0,21.7118353828605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.372824312309181,3.8862922520348895,-5.1771679337425205,1.1584005396744739,1.0,0.0
1690868826.4823782,0.999998927116394,-0.0014625629410147667,0.0,0.7160980387888571,0.0014625629410147667,0.999998927116394,0.0,34.58508490129208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.319122200942096,3.889483470784855,-1.9812745958046198,1.1243945743631238,1.0,0.0
1690868826.949014,0.9999645352363586,-0.008423516526818275,0.0,6.08165446739271,0.008423516526818275,0.9999645352363586,0.0,34.791022104712795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.363105881074913,3.894552043328543,4.416741970733723,1.1635785841197714,1.0,0.0
1690868827.3506222,0.9999792575836182,-0.006444263271987438,0.0,4.532675757454619,0.006444263271987438,0.9999792575836182,0.0,24.037565194765193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.392272831398828,3.897151638201542,4.469517520021862,1.18367708981558,1.0,0.0
1690868827.7225509,0.9999999403953552,0.0003052117535844445,0.0,-0.03095271588893911,-0.0003052117535844445,0.9999999403953552,0.0,17.374867996286298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3487440890004003,3.893803636306159,-1.8724726309169182,1.1459461126603638,1.0,0.0
1690868828.2475934,0.9999998807907104,0.0005377368652261794,0.0,0.29440137743776396,-0.0005377368652261794,0.9999998807907104,0.0,0.17589159665163834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8618053426069331,4.485490602990472,0.006724192656672499,1.1361065971758437,1.0,0.0
1690868828.6831326,0.9999872446060181,0.00505609018728137,0.0,-2.4889494160395813,-0.00505609018728137,0.9999872446060181,0.0,-4.44190417055745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3535694308781583,3.8929195268235524,1.2368102614150995,1.1712040821242595,1.0,0.0
1690868829.1217399,0.999995768070221,0.002910685958340764,0.0,-1.4889773987359063,-0.002910685958340764,0.999995768070221,0.0,-0.7323249455014889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3638747440228425,3.8945537654447295,4.419761673522264,1.1612062050010974,1.0,0.0
1690868829.5857754,0.9999997019767761,0.0007812343537807465,0.0,-0.192415205311681,-0.0007812343537807465,0.9999997019767761,0.0,10.801123727420872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3845535708754415,3.895595272322838,7.583209939532934,1.147941127047066,1.0,0.0
1690868830.04685,0.9999738335609436,-0.007232810370624065,0.0,5.263583402577007,0.007232810370624065,0.9999738335609436,0.0,22.434153493310475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.400709138046777,3.8912290277277846,-1.922053094014838,1.1788303619796436,1.0,0.0
1690868830.4816062,0.9999851584434509,-0.005453464575111866,0.0,3.7474388309449616,0.005453464575111866,0.9999851584434509,0.0,34.40863713714532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3932663220512946,3.8910958588991758,-1.9279331762759677,1.1698843250588207,1.0,0.0
1690868830.882447,0.9999516606330872,-0.00983167253434658,0.0,6.962515392040764,0.00983167253434658,0.9999516606330872,0.0,33.888508644264164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.444922267267487,3.8947716349747643,4.440609908672399,1.2079926100172849,1.0,0.0
1690868831.3193045,0.9999880790710449,-0.004885203670710325,0.0,3.7744526216723617,0.004885203670710325,0.9999880790710449,0.0,22.401326840088075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.459720226759865,3.89615020263379,7.612655198701901,1.219052886665706,1.0,0.0
1690868831.7837842,0.9999999403953552,0.00038594656507484615,0.0,0.1538153909976011,-0.00038594656507484615,0.9999999403953552,0.0,10.86026154746952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4275851322255537,3.8951055518476227,1.3102922804234811,1.1951736896545258,1.0,0.0
1690868832.2498996,0.9999973773956299,0.0022937804460525513,0.0,-1.0623418091401584,-0.0022937804460525513,0.9999973773956299,0.0,-1.0311113397785903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4442660123195696,3.8937846765688793,1.273357164152651,1.2131031726194215,1.0,0.0
1690868832.6859007,0.9999861121177673,0.005274997092783451,0.0,-2.5794357991683006,-0.005274997092783451,0.9999861121177673,0.0,-4.6320275770342505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.454650220587825,3.892277694369945,-1.9077265546831579,1.2185571200216097,1.0,0.0
1690868833.1194582,0.9999999403953552,-0.00040992556023411453,0.0,1.0868425819447043,0.00040992556023411453,0.9999999403953552,0.0,0.253699528324546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.416782976229377,3.8880680127536666,4.284517224627454,1.249529757220472,1.0,0.0
1690868833.5478265,0.9999980330467224,-0.0019905141089111567,0.0,1.6373956002312922,0.0019905141089111567,0.9999980330467224,0.0,13.809595127771786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.418622934466167,3.886662197046584,-2.026807356646748,1.256065682432437,1.0,0.0
1690868834.022791,0.9999855756759644,-0.005369595251977444,0.0,3.672391257356736,0.005369595251977444,0.9999855756759644,0.0,25.21312989705109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.417816312115068,3.8863357207873306,7.391907305368758,1.26128811674874,1.0,0.0
1690868834.4474206,0.9999590516090393,-0.00904868170619011,0.0,6.407112560678179,0.00904868170619011,0.9999590516090393,0.0,34.04098973895151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4607228961142127,3.884655344663424,7.350556596871731,1.2712315967740442,1.0,0.0
1690868834.882262,0.9999766945838928,-0.0068287840113043785,0.0,4.741415316888087,0.0068287840113043785,0.9999766945838928,0.0,34.57530095394719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4679621017061915,3.8851230090819215,-2.0640095439256507,1.2759942166157672,1.0,0.0
1690868835.350875,0.9999999403953552,-0.0002934638177976012,0.0,0.25953332035326016,0.0002934638177976012,0.9999999403953552,0.0,20.80478181398405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4333713347449475,3.8779923077876197,0.9034725662574069,1.2307039891617886,1.0,0.0
1690868835.784774,0.9999988675117493,0.001494655036367476,0.0,-0.5612910778155218,-0.001494655036367476,0.9999988675117493,0.0,7.54542616226945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4447222552113224,3.8777557503053393,-2.241784824889487,1.2325172189619595,1.0,0.0
1690868836.210362,0.9999979138374329,0.002047944813966751,0.0,-0.8661800351757174,-0.002047944813966751,0.9999979138374329,0.0,-0.7549196655731976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.413620313929444,3.879046051063897,0.9310061063804401,1.2357109876006367,1.0,0.0
1690868836.68223,0.9999859929084778,0.0052916561253368855,0.0,-2.55998514123959,-0.0052916561253368855,0.9999859929084778,0.0,-4.895980221294849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.44578867516578,3.8753779410928844,7.109049300023154,1.2547712452870585,1.0,0.0
1690868837.1471663,0.9999969601631165,0.002469512866809964,0.0,-1.3387715736842059,-0.002469512866809964,0.9999969601631165,0.0,6.932659762527749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8949005300028947,3.452087914802373,-5.194703703866964,1.1814415469535668,1.0,0.0
1690868837.5187411,0.9999999403953552,0.000381555495550856,0.0,-0.041582164978561265,-0.000381555495550856,0.9999999403953552,0.0,18.208430194940206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.446297070374443,3.877983583026889,-8.554625141511243,1.2392323169489239,1.0,0.0
1690868837.9837537,0.9999964237213135,-0.002669072477146983,0.0,1.534124394175282,0.002669072477146983,0.9999964237213135,0.0,31.31219760089391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4111913434976557,3.8806924639449054,4.072119938599307,1.2183543300510513,1.0,0.0
1690868838.4473739,0.9999589323997498,-0.009059811942279339,0.0,6.419659024103606,0.009059811942279339,0.9999589323997498,0.0,34.077687205488814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8950560379499214,4.428261756844265,3.9393763120292298,1.3066665075208346,1.0,0.0
1690868838.9187508,0.9999878406524658,-0.0049314419738948345,0.0,3.3809280257101806,0.0049314419738948345,0.9999878406524658,0.0,28.66724057733967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.428132261155928,3.882305643267971,0.9801243290745932,1.2460322147254035,1.0,0.0
1690868839.3847826,0.9999998807907104,-0.00047272263327613473,0.0,0.5432843895119818,0.00047272263327613473,0.9999998807907104,0.0,16.690664184733066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8759425052766716,4.43089308491203,-2.234357415820371,1.3017676135552063,1.0,0.0
1690868839.8468108,0.9999998807907104,-0.0005301469354890287,0.0,1.2566729469329592,0.0005301469354890287,0.9999998807907104,0.0,0.5928584433735296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4122039014690166,3.88195119040256,0.9611571288366142,1.2563998772110656,1.0,0.0
1690868840.3192883,0.9999886155128479,0.004772553686052561,0.0,-2.189901507402702,-0.004772553686052561,0.9999886155128479,0.0,-4.799304062773558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.406107689872327,3.8822301524582574,-2.1721442744051744,1.2517057182322624,1.0,0.0
1690868840.7867641,0.999995231628418,0.0030868116300553083,0.0,-1.65344206354869,-0.0030868116300553083,0.999995231628418,0.0,-0.21669961161973106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9208363125375807,3.4501258600941984,-2.726702196486511,1.1885403187923094,1.0,0.0
1690868841.2483902,0.9999992847442627,-0.0011873054318130016,0.0,1.1130250721001875,0.0011873054318130016,0.9999992847442627,0.0,12.358786617090743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.412395011149705,3.8782507755960056,-8.569460030862032,1.2743202959191104,1.0,0.0
1690868841.6831467,0.9999849796295166,-0.0054826573468744755,0.0,4.13326639696852,0.0054826573468744755,0.9999849796295166,0.0,22.399991718256956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.019291585923199,3.4464489954506323,-2.939932232495123,1.2529889370751497,1.0,0.0
1690868842.1255062,0.999990701675415,-0.004306698217988014,0.0,2.9076980925148845,0.004306698217988014,0.999990701675415,0.0,34.6545703052804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.3892110629452805,3.877571368658226,0.840297155868132,1.2711172528580752,1.0,0.0
1690868842.5483944,0.999966561794281,-0.008175792172551155,0.0,5.828144423057417,0.008175792172551155,0.999966561794281,0.0,34.427343902009966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.4197101102738428,3.878182557677298,0.8527798906624284,1.2814156679764073,1.0,0.0
