1690879317.1928499,0.9999762177467346,0.006894426885992289,0.0,-0.7943013491575943,-0.006894426885992289,0.9999762177467346,0.0,-43.6457591459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1409.942839616861,3808.608772762822,1.5402823857941512,-1409.762601422698,0.11993414722926576,0.9927818493145354
1690879317.6253061,0.9999982714653015,0.0018536021234467626,0.0,2.4207538252667766,-0.0018536021234467626,0.9999982714653015,0.0,-37.386952002532325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6261576613014377,3.5438001093962517,1.3858427610185853,-0.15422816294129107,0.12023930078741474,0.9927449373057279
1690879318.0594945,0.9999711513519287,0.007598622236400843,0.0,-3.5896780610605497,-0.007598622236400843,0.9999711513519287,0.0,-15.645663083537102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6360246867313055,3.5348396175372625,-1.832957689253642,-0.16817433173976773,0.12075503412485812,0.9926823367691723
1690879318.5277448,0.9999997019767761,0.0007706996984779835,0.0,1.0969515374115641,-0.0007706996984779835,0.9999997019767761,0.0,-4.872256900783043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5884793803834105,3.5396372711423134,1.34728349044886,-0.1439833040181325,0.11919774123556662,0.9928705346037513
1690879318.967387,0.9999902844429016,0.004409182816743851,0.0,-2.6490913847020954,-0.004409182816743851,0.9999902844429016,0.0,0.4812365687311626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.5980671576150316,3.5395762282009122,4.488088114309112,-0.14887746654419493,0.11948137799828709,0.9928364418732979
1690879319.425045,0.999980628490448,0.006222265772521496,0.0,-3.3050956883514795,-0.006222265772521496,0.999980628490448,0.0,-8.98771831848967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.618083912706317,3.54253816840655,1.3647667481226815,-0.16921374991202187,0.12084156033667881,0.9926718074446341
1690879319.8887498,0.9999998807907104,0.0004976383643224835,0.0,2.865912807057188,-0.0004976383643224835,0.9999998807907104,0.0,-32.230705980441485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.626770557898645,3.5469354796375607,1.4573861838938227,-0.10952286243116276,0.1206388363924544,0.9926964647634616
1690879320.3273954,0.9999990463256836,-0.0013711315114051104,0.0,5.341922295043266,0.0013711315114051104,0.9999990463256836,0.0,-44.4633855692004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6699991988074534,3.542416992722529,-1.7258999166268953,-0.08790258912017729,0.12225834903263022,0.9924983103722724
1690879320.7962575,0.9999819993972778,0.006001204252243042,0.0,-0.22832874636031875,-0.006001204252243042,0.9999819993972778,0.0,-43.24423006581594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6705770457969127,3.541350077196598,1.4126307228196118,-0.08960237643628156,0.12180671445817672,0.9925538395033814
1690879321.2270007,0.9999998211860657,0.0005817225901409984,0.0,3.037441275110624,-0.0005817225901409984,0.9999998211860657,0.0,-34.59689822676012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.7656517613424496,3.538049834060365,1.3423282843246254,-0.022810668980755858,0.12552160227823903,0.9920908866437105
1690879321.657006,0.999984860420227,0.005505714565515518,0.0,-2.2439685261082403,-0.005505714565515518,0.999984860420227,0.0,-12.579822921233188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5761885183379327,3.986605149111275,2.3176630276855463,-0.04405895701391122,0.12564551352904083,0.992075201247377
1690879322.130104,0.9999966025352478,0.002614442026242614,0.0,-0.5182651959838454,-0.002614442026242614,0.9999966025352478,0.0,-2.1731588449258084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.708507253270393,3.53575159941351,1.3153622863826389,-0.006847264596595071,0.12337200062566762,0.992360493702576
1690879322.6268487,0.999997615814209,0.002183435019105673,0.0,-1.0086054160935791,-0.002183435019105673,0.999997615814209,0.0,0.31061703180694167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5032577449216391,4.0069363305994035,2.7423841951346994,0.012734107538856914,0.12133353668847102,0.9926117936407302
1690879323.0927808,0.9999834299087524,0.005758951418101788,0.0,-2.3417866717714126,-0.005758951418101788,0.9999834299087524,0.0,-12.124140974219301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.7037976603386698,3.5353094439175523,1.295747890453911,-0.015609979113727506,0.12327119097754018,0.9923730213357167
1690879323.5253356,0.9999990463256836,0.0013961447402834892,0.0,2.5875952040248045,-0.0013961447402834892,0.9999990463256836,0.0,-35.25869708425836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7009076118771773,3.538485955211232,4.501572782621691,0.021117803305004144,0.12297532930499505,0.9924097280772333
1690879323.9985955,0.9999974966049194,0.0022282321006059647,0.0,2.74563857106552,-0.0022282321006059647,0.9999974966049194,0.0,-44.141096197126785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6969586290428658,3.5367220667494013,-1.808441068833906,0.014246656870874041,0.12283206307923834,0.9924274705386273
1690879324.427368,0.9999964833259583,0.0026418680790811777,0.0,2.385125472956127,-0.0026418680790811777,0.9999964833259583,0.0,-44.27065129966195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,551.013956459366,2482.2449110749935,4.6483295941750375,550.7870532365843,0.12087437721264098,0.9926678119761193
1690879324.8913028,0.9999983906745911,0.0017838840140029788,0.0,1.4784004975722915,-0.0017838840140029788,0.9999983906745911,0.0,-28.596988323244545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5088802825332142,3.1536956387688457,2.1888525425996415,0.05315642806063586,0.12249255359060328,0.9924694324334897
1690879325.3274112,0.9999905228614807,0.004347208421677351,0.0,-1.777123556555138,-0.004347208421677351,0.9999905228614807,0.0,-9.591887245841804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5074663941244654,4.01175666109364,0.23574681831726144,0.03963996809274604,0.12402574045697887,0.9922790009387975
1690879325.7928517,0.9999918341636658,0.004045451525598764,0.0,-2.2246064533059373,-0.004045451525598764,0.9999918341636658,0.0,-0.32011201468691297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.685559823063277,3.5380657909258817,-4.934673944646685,0.002140577847369033,0.1219405946137153,0.9925374004969554
1690879326.2281885,0.9999939799308777,0.0034770085476338863,0.0,-1.781262067620732,-0.0034770085476338863,0.9999939799308777,0.0,0.1166421607384791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.668506480402801,3.531395373020035,-1.9010430774842093,0.03531930671233778,0.12059937986824747,0.9927012589774399
1690879326.725753,0.9999744892120361,0.007140393368899822,0.0,-3.15540918786656,-0.007140393368899822,0.9999744892120361,0.0,-16.542966319312484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.7406011271922637,3.541936986991783,1.3782470481755527,-0.036086413107821194,0.12331813580242407,0.9923671887876054
1690879327.1714516,0.9999988675117493,0.0015215631574392319,0.0,2.694852836884607,-0.0015215631574392319,0.9999988675117493,0.0,-37.12708898036885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.752288202366354,3.540144409559319,-1.7812560988361053,-0.023932468751669704,0.12394853252243668,0.9922886481692383
1690879327.6275275,0.999990701675415,0.004313829820603132,0.0,1.0665780645988239,-0.004313829820603132,0.999990701675415,0.0,-43.873395522053215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.716797591394828,3.541252094525321,-1.7647789086688617,-0.03581114509774343,0.12300109824513465,0.9924065345565247
1690879328.0667717,0.9999995827674866,-0.0009045463521033525,0.0,4.851772679932067,0.0009045463521033525,0.9999995827674866,0.0,-43.144409612507275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.7562767129338894,3.5440525118570405,-1.7387821146513684,-0.011771537091259119,0.12446487444024151,0.9922240145403531
