1690879628.7624648,0.9999998807907104,-0.0004989050212316215,0.0,2.880273362129021,0.0004989050212316215,0.9999998807907104,0.0,-30.738061973625747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.216400182016451,3.5240618319226393,-1.6839562309760046,1.8857005220136687,0.13305599430740847,0.9911085219989115
1690879629.1984906,0.9999979734420776,0.001999788684770465,0.0,-0.07846814738838126,-0.001999788684770465,0.9999979734420776,0.0,-11.921309229400151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2288746038856027,3.5185258693828367,-1.763688406709472,1.916093764096714,0.13305148746903114,0.9911091270300553
1690879629.6602235,0.9999973177909851,0.002304808469489217,0.0,-0.824163343359714,-0.002304808469489217,0.9999973177909851,0.0,-1.725295866390411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2131231326531218,3.5174469991489152,-1.779480818781922,1.9276080561859426,0.13282409419082505,0.9911396268954172
1690879630.0935392,0.9999973773956299,0.00230076489970088,0.0,-1.0391247647758335,-0.00230076489970088,0.9999973773956299,0.0,-0.03878025127443152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2349773336388354,3.518516804669054,-1.7680093958613885,1.914483003305554,0.1331754324072202,0.9910924801466057
1690879630.5613976,0.9999951720237732,0.0031124281231313944,0.0,-0.5330919929166518,-0.0031124281231313944,0.9999951720237732,0.0,-15.187110987716835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2392300930404567,3.5222519991681436,-1.7383430759281637,1.8893312330935592,0.13361187760973492,0.9910337361369699
1690879630.9917574,0.9999966025352478,-0.002602448221296072,0.0,5.503824301895747,0.002602448221296072,0.9999966025352478,0.0,-39.59983494461744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2535379200950323,3.5220492592663675,4.555107794975541,1.9139117528647844,0.13414860427195963,0.9909612262706776
1690879631.4245603,1.0,0.00018913496751338243,0.0,3.134922235030251,-0.00018913496751338243,1.0,0.0,-45.39574111596812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6744153041056391,3.9860706532164447,-3.1635680419198127,1.9628891645600273,0.13296958019597688,0.9911201192300082
1690879631.8612695,0.9999997615814209,0.0006731931935064495,0.0,3.0483587031193045,-0.0006731931935064495,0.9999997615814209,0.0,-45.38413559178838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24471418477538925,37.232729075969054,1.907851938099333,1.934640368472281,0.13280834486936408,0.9911417373580128
1690879632.3281193,0.9999998211860657,-0.0005552047514356673,0.0,2.7422705792907385,0.0005552047514356673,0.9999998211860657,0.0,-28.935181687371653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2150928012871525,3.5241869655750904,1.4473554387447853,1.8987305368540826,0.13237462804518818,0.9911997567846241
1690879632.7631586,0.9999974370002747,0.0022767221089452505,0.0,-0.3188656341948519,-0.0022767221089452505,0.9999974370002747,0.0,-9.14338979012075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2002700888206554,3.5259524192796143,1.4776747309093905,1.8831564651562345,0.13192320457106688,0.99125993972101
1690879633.192013,0.9999966621398926,0.0025849223602563143,0.0,-1.1113433064052307,-0.0025849223602563143,0.9999966621398926,0.0,-0.9004025637375435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1946156343334335,3.523152464895315,-1.7101677674795226,1.9016432525705447,0.13175176063983945,0.9912827414861526
1690879633.6221602,0.9999973773956299,0.002298301551491022,0.0,-0.9589017442334302,-0.002298301551491022,0.9999973773956299,0.0,0.0405632318509106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.195739339786377,3.523155353511883,-1.7129546554819894,1.9012502764604744,0.13148915923055626,0.9913176085417031
1690879633.991786,0.9999964833259583,0.002651653718203306,0.0,-0.6772701396661147,-0.002651653718203306,0.9999964833259583,0.0,-12.527720872568977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6869869754740708,3.9942627924284806,0.5727057124530867,1.8408323225475973,0.13182061168285,0.9912735880348872
1690879634.4610338,0.9999961853027344,-0.0027711817529052496,0.0,5.325575370872929,0.0027711817529052496,0.9999961853027344,0.0,-36.23553436514135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2314596165342246,3.523161156806875,1.424106692444338,1.8942795378755983,0.13286678696432028,0.9911339046373996
1690879634.8924932,0.999997079372406,-0.0024106879718601704,0.0,5.394923555977384,0.0024106879718601704,0.999997079372406,0.0,-46.2208369125712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6515619127448167,3.9837147495961696,0.7257699309807348,1.958701441123329,0.13312940837957474,0.9910986634157593
1690879635.3277194,0.9999995827674866,0.0009004613384604454,0.0,2.9357309957529765,-0.0009004613384604454,0.9999995827674866,0.0,-45.436690085630914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.178871931560924,3.5203189672066535,-1.75541620888313,1.8686126759445643,0.13069337126664685,0.991422837495162
1690879635.7636614,0.9999985694885254,-0.0016802775207906961,0.0,3.8606177069947067,0.0016802775207906961,0.9999985694885254,0.0,-32.301425232156134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2098220843479925,3.5227637583623714,1.4139004304930685,1.8951529615494678,0.13171566354290515,0.9912875384959967
1690879636.1905046,0.9999977350234985,0.002140793716534972,0.0,-0.2221207305406343,-0.002140793716534972,0.9999977350234985,0.0,-11.928479220133283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1774089494804434,3.525111362407539,-1.6796863700793743,1.8650626332274423,0.13052845833452734,0.9914445630315452
1690879636.6921737,0.9999975562095642,0.0022092063445597887,0.0,-0.8903555955766695,-0.0022092063445597887,0.9999975562095642,0.0,-0.923584345510335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1721370991966484,3.5233514910994668,-1.7125861728091618,1.8793310571207507,0.13038481439242294,0.9914634638633203
1690879637.0913358,0.9999991655349731,0.001286064856685698,0.0,-0.28582796715040737,-0.001286064856685698,0.9999991655349731,0.0,0.6060974957218264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5942751211679834,3.153258586675459,1.2806483074365504,1.831618786684525,0.1297392656115825,0.9915481445490013
1690879637.5244823,0.9999980926513672,0.0019502517534419894,0.0,-0.11766083837275754,-0.0019502517534419894,0.9999980926513672,0.0,-11.463124249309601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.572010749748724,3.9946595258225894,-1.7233586611856293,1.8227212877202226,0.13026340880731516,0.9914794220385506
1690879637.9610813,0.9999994039535522,-0.0010668182512745261,0.0,3.3761189212342124,0.0010668182512745261,0.9999994039535522,0.0,-31.5348471981423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1774910962195033,3.5252126298125677,1.451466047779871,1.8666241073837886,0.13046544256897316,0.9914528573236763
1690879638.3933434,0.9999942183494568,-0.00339871970936656,0.0,6.051692750630664,0.00339871970936656,0.9999942183494568,0.0,-46.03163286287071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.19581736406726,3.5259624399795637,4.611112451585915,1.8849247096403567,0.1311871385257468,0.9913576219939132
1690879638.8229475,0.9999998211860657,-0.0005526370950974524,0.0,4.008278140329095,0.0005526370950974524,0.9999998211860657,0.0,-46.3349560541817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1632336506051395,3.521491666745347,-1.7547183790694316,1.8532917015654249,0.1297015763729462,0.9915530752745275
1690879639.2930622,0.9999955296516418,-0.002988549182191491,0.0,5.0763134339436915,0.002988549182191491,0.9999955296516418,0.0,-34.132000698497336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2026428543003194,3.526920703271606,1.464096687501489,1.8949056373221043,0.13126331332977115,0.9913475387439514
1690879639.7629173,0.9999988079071045,0.001548119354993105,0.0,0.22488448547357276,-0.001548119354993105,0.9999988079071045,0.0,-11.466667781106764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.226085219765385,3.5260499818693094,-1.6951067655083332,1.9078426778257425,0.13227599223552924,0.9912129245919397
1690879640.19512,0.9999986290931702,0.0016543312231078744,0.0,-0.29690577873019885,-0.0016543312231078744,0.9999986290931702,0.0,-2.2598502437376737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6124334206628238,3.9975400045852876,-0.9615968463975096,1.831595381299852,0.13119233338616798,0.991356934540074
1690879640.6915264,0.9999977946281433,0.0020916841458529234,0.0,-0.8784033386185683,-0.0020916841458529234,0.9999977946281433,0.0,-0.3898114402185797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6278292086351469,3.9936739289741876,2.18074746647701,1.8185619838941676,0.13094044812640235,0.9913902354998545
1690879641.1323018,0.9999977350234985,0.002118512289598584,0.0,0.07860683797767232,-0.002118512289598584,0.9999977350234985,0.0,-14.521313253752794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2101915462792237,3.5320234592851705,-1.5931210625217953,1.8765540719989235,0.13145817529375786,0.9913217177830997
1690879641.561981,0.9999966621398926,-0.002594918943941593,0.0,5.24142183960414,0.002594918943941593,0.9999966621398926,0.0,-36.552660629884485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.632627863576671,3.161307225541961,-2.7756116777852045,1.894826353495649,0.13215977917846608,0.9912284261296682
1690879641.9914012,1.0,-6.763788405805826e-05,0.0,3.3812865057157846,6.763788405805826e-05,1.0,0.0,-45.873823656151615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.184377107628073,3.5326101637989233,-1.568322025682711,1.8918955917144578,0.13081620348556036,0.9914066375133992
1690879642.3968418,0.9999987483024597,0.0015874505043029785,0.0,2.4804029484756,-0.0015874505043029785,0.9999987483024597,0.0,-45.25291679067141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1522974988447765,3.531875327696255,1.5716453186110448,1.8775098162654402,0.12935412528623294,0.9915984622171585
1690879642.824414,0.9999978542327881,-0.0020725096110254526,0.0,4.614333084353288,0.0020725096110254526,0.9999978542327881,0.0,-36.1693049859897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1835215334886713,3.535768025310867,-1.5086844183266466,1.9073596895220497,0.13039856113809956,0.991461655967145
1690879643.2616558,0.9999975562095642,0.002200240967795253,0.0,-0.23779618306943795,-0.002200240967795253,0.9999975562095642,0.0,-12.755938325195473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.234127549217524,3.533064170080307,-1.5572175390781968,1.9218206186146731,0.13215238584562905,0.9912294118494003
1690879643.7256813,0.9999971389770508,0.0024034702219069004,0.0,-0.7271612947292319,-0.0024034702219069004,0.9999971389770508,0.0,-2.152081008840355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2131480843413667,3.535503256863242,1.6355289466809262,1.911190857646108,0.131624777501843,0.991299610585816
1690879644.1928067,0.9999964833259583,0.002656402066349983,0.0,-1.3171834593671972,-0.002656402066349983,0.9999964833259583,0.0,0.09868797660374184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6681124614977809,3.171713262608343,0.14181802589385392,1.863146173934327,0.13136994821013057,0.9913334134927904
1690879644.5943491,0.9999972581863403,0.0023385302629321814,0.0,-0.369596726276324,-0.0023385302629321814,0.9999972581863403,0.0,-12.410011500280234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.214862227487068,3.5353316358684017,1.6150707835361193,1.912149592826513,0.131363234149201,0.9913343032064724
1690879645.0611317,0.9999994039535522,-0.0011077880626544356,0.0,3.929158122749839,0.0011077880626544356,0.9999994039535522,0.0,-34.74128251244218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.223734665738468,3.5344389904123923,-1.5404698144514302,1.9156974716227462,0.13161689061399542,0.9913006577749778
1690879645.492731,0.9999986886978149,-0.0016176911303773522,0.0,4.631867879216124,0.0016176911303773522,0.9999986886978149,0.0,-45.71579646282862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.21073956738669,3.535309682384979,4.761096546051393,1.9178915466248432,0.13127861630894372,0.9913455123719526
1690879645.960117,1.0,-0.00021082197781652212,0.0,3.684567425882766,0.00021082197781652212,1.0,0.0,-45.76621628349136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1953105558900297,3.537267541838067,-4.612781594694689,1.9250462190290316,0.1304119834274034,0.9914598905545956
1690879646.4229424,0.9999997615814209,-0.0006531929248012602,0.0,2.9138757396667914,0.0006531929248012602,0.9999997615814209,0.0,-30.420123475080857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.171292700553238,3.535520047037517,1.627777934464684,1.9088718017854418,0.129499935556373,0.9915794303488225
1690879646.8630347,0.9999983906745911,0.0017884314293041825,0.0,0.07720505919980003,-0.0017884314293041825,0.9999983906745911,0.0,-12.088389228027154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2088128691222932,3.5350721432015337,1.6196867282744078,1.9242924996632362,0.1307041303051211,0.9914214191357689
1690879647.3290207,0.9999977946281433,0.0020938485395163298,0.0,-0.6100982973581275,-0.0020938485395163298,0.9999977946281433,0.0,-1.6840662749649482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1697604331728417,3.537571061523238,-1.4649715604650106,1.9110405966662352,0.12956550788353532,0.9915708644201289
1690879647.7590535,0.9999976754188538,0.0021504901815205812,0.0,-0.8663563746570913,-0.0021504901815205812,0.9999976754188538,0.0,-0.3655621977571286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.170412094892,3.538020280979107,-1.4548397676531721,1.908185024765644,0.1294362215028224,0.9915877493006215
1690879648.1921134,0.9999982118606567,0.001891459571197629,0.0,0.2810833737309766,-0.001891459571197629,0.9999982118606567,0.0,-14.978263723422799,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.171795081235785,3.539200056168778,-1.4364840549315676,1.9018925618660778,0.1294040848453129,0.9915919437073635
1690879648.6278877,0.9999954104423523,-0.003027984406799078,0.0,5.585421889875633,0.003027984406799078,0.9999954104423523,0.0,-36.53226813106994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2021795249917457,3.53604786373556,-1.4895340796646717,1.9183489127169784,0.13036922731357556,0.991465513555394
1690879649.061355,0.9999989867210388,-0.0014378679916262627,0.0,4.427292489970792,0.0014378679916262627,0.9999989867210388,0.0,-45.77422910132066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1890308983432165,3.5364387925286507,-1.4817763871770964,1.9141106123368352,0.13031120494456347,0.9914731412730735
1690879649.5260503,0.999998152256012,-0.0019120007054880261,0.0,5.030820496137812,0.0019120007054880261,0.999998152256012,0.0,-46.76124710663669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1915284181480534,3.5393697166021627,-1.412758080582467,1.933870469891536,0.13014149601833003,0.9914954316657798
1690879649.961024,0.9999991059303284,-0.0013485820963978767,0.0,3.401733898201508,0.0013485820963978767,0.9999991059303284,0.0,-29.057931971887058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1717424899758377,3.5378505016592694,4.824723230982473,1.92056100693104,0.12938401374680067,0.9915945628061742
1690879650.3936484,0.9999980330467224,0.00197907374240458,0.0,0.04493170108939659,-0.00197907374240458,0.9999980330467224,0.0,-10.401034711349212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2012747378345927,3.5376903037949483,-1.4588078184837154,1.9304907260295636,0.1302488781388302,0.991481331011117
1690879650.8862863,0.9999994039535522,0.0010936305625364184,0.0,0.05512609387358358,-0.0010936305625364184,0.9999994039535522,0.0,-1.90673416536265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.1965568112067433,3.537060582289073,-1.4773639136526495,1.954399723147104,0.13064413243823017,0.9914293271128619
1690879651.329367,0.9999979734420776,0.0020223823375999928,0.0,-0.8095345639988779,-0.0020223823375999928,0.9999979734420776,0.0,-0.5661936790380651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.193916089233856,3.5385392107979556,4.8423667998112165,1.9447463650068357,0.1303340103567794,0.991470143647462
1690879651.7665653,0.9999988675117493,0.0014853097964078188,0.0,0.5636386141116714,-0.0014853097964078188,0.9999988675117493,0.0,-15.266443393407371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.200588120360681,3.5404221746316598,-1.401378269724124,1.9329643661694593,0.13049411483300732,0.9914490839140202
1690879652.2011669,0.999992311000824,-0.003918858710676432,0.0,6.644552339152915,0.003918858710676432,0.999992311000824,0.0,-39.58855081859252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.244741944017635,3.5365783129654083,1.670940579170193,1.9564046198187888,0.1320052824669857,0.9912490128120236
1690879652.626367,0.9999973773956299,-0.002300834748893976,0.0,5.216347060537359,0.002300834748893976,0.9999973773956299,0.0,-46.532016443335294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2545770562288,3.5362481209395726,-1.47910473081805,1.9526677599335707,0.13265522698287735,0.991162242397339
1690879653.0628812,0.9999977946281433,-0.002100530546158552,0.0,5.183088247274185,0.002100530546158552,0.9999977946281433,0.0,-47.17141218516417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2581501858770343,3.5373974532925847,-1.4519909520791168,1.9627175072117158,0.13272824946701928,0.9911524664719453
1690879653.4965732,0.9999985098838806,-0.0017202376620844007,0.0,3.7939911658421965,0.0017202376620844007,0.9999985098838806,0.0,-30.61380211625948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2616341941725335,3.538896776541146,-1.4241043705214227,1.9725582756799125,0.13284060272688647,0.9911374144220152
1690879653.925203,0.9999985098838806,0.0017310911789536476,0.0,0.17195389540675166,-0.0017310911789536476,0.9999985098838806,0.0,-9.680155369957959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2255518644363326,3.5371315733124766,-1.4697072492717553,1.9485738665958743,0.13138749810801229,0.9913310876497907
1690879654.4250648,0.9999979138374329,0.002052443567663431,0.0,-0.7157274226474196,-0.002052443567663431,0.9999979138374329,0.0,-0.8122390596557238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.254015662498785,3.5363019215796787,-1.4932341225249777,1.9736406658751366,0.1325004330391833,0.9911829474140629
1690879654.8619936,0.9999980330467224,0.0019896647427231073,0.0,-0.8022709681472453,-0.0019896647427231073,0.9999980330467224,0.0,-0.2942078876642995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2275027561891707,3.540473482969698,-1.3796827175366706,1.9440773442046837,0.13117736869389868,0.9913589147945082
1690879655.291825,0.9999974966049194,0.0022487128153443336,0.0,-0.11892975646383341,-0.0022487128153443336,0.9999974966049194,0.0,-14.623665386612515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2244578998240705,3.5404085422614133,-1.3973590407655667,1.9451992977452668,0.1310818184965939,0.9913715533843132
1690879655.7617335,0.9999945163726807,-0.0033172955736517906,0.0,6.039363962769471,0.0033172955736517906,0.9999945163726807,0.0,-40.67211737023911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9048181551660459,3.1758729297290684,1.2614435908518655,1.9481482768856335,0.1319381863826253,0.9912579457306073
1690879656.191276,1.0,-8.485512807965279e-07,0.0,3.2889114791733105,8.485512807965279e-07,1.0,0.0,-45.80484246683062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2112587895727901,2.7618778432400966,-0.6313418844281905,1.9809860520231968,0.1309489866654146,0.9913891077126584
1690879656.663752,0.9999960064888,-0.002822630573064089,0.0,5.527952789329776,0.002822630573064089,0.9999960064888,0.0,-45.335222981020195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7969147317449872,3.9943302454551404,2.3717441119613594,2.034842875882657,0.13138863672910933,0.991330936740333
1690879657.061689,0.9999989867210388,-0.001421883120201528,0.0,3.529699894400835,0.001421883120201528,0.9999989867210388,0.0,-29.639263335761825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7884391263385413,3.182243877519028,-1.8727190106611282,2.0626783055425206,0.13138927038716297,0.9913308527566006
1690879657.4927638,0.9999973177909851,0.0023092778865247965,0.0,-0.3904784719512573,-0.0023092778865247965,0.9999973177909851,0.0,-9.4620429520117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.854234758145996,3.1755260983464213,4.094867547345047,2.00154949348662,0.13069443114848742,0.9914226977766715
1690879657.9303334,0.9999961256980896,0.0027824868448078632,0.0,-1.1786963834300224,-0.0027824868448078632,0.9999961256980896,0.0,-1.1107811052361285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8756800660711986,3.1787016845119096,0.9745972515382728,1.9647772364161182,0.13206375869484321,0.9912412237388991
